130581	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130582	1	0.333333333333333	0.32	0.411764705882353	0.571428571428571	0.583333333333333	0.4	0.5	0	0.0645161290322581	0.702702702702703	5	25	1	-1	-1	5	25
130583	0	0	0	0	0	0	0	0	0	0	0	-5	25	1	1	1	-5	25
130584	1	0.952380952380952	0.64	0.882352941176471	1	1	0.6	0.75	0	0.0645161290322581	1	2	4	1	-1	-1	2	4
130585	0	0.142857142857143	0.24	0.0588235294117647	0	0	0.2	0	0.285714285714286	0	0	-2	4	1	1	1	-2	4
130586	0.5	0.571428571428571	0.72	0.764705882352941	0.714285714285714	0.833333333333333	0.6	0.35	0.142857142857143	0.129032258064516	0.486486486486487	0	0	-1	1	1	0	0
130587	0.166666666666667	0.428571428571429	0.6	0.294117647058824	0.285714285714286	0.333333333333333	0.4	0.35	0	0	0.513513513513514	5	25	-1	-1	-1	-5	-25
130588	0.666666666666667	0.904761904761905	0.88	0.823529411764706	0.571428571428571	0.916666666666667	0.4	0.55	0.571428571428571	0.483870967741936	0.864864864864865	4	16	1	1	1	4	16
130589	1	0.952380952380952	0.84	0.941176470588235	0.857142857142857	0.833333333333333	0.6	0.95	0.428571428571429	0.161290322580645	0.783783783783784	4	16	-1	1	-1	-4	-16
130590	0	0.0476190476190476	0.16	0.235294117647059	0	0.166666666666667	0.4	0.05	0	0	0.0810810810810811	0	0	-1	1	1	0	0
130591	0.166666666666667	0	0.12	0.117647058823529	0	0.0833333333333333	0.2	0	0	0	0.027027027027027	-4	16	1	-1	1	-4	16
130592	0	0.142857142857143	0.28	0.117647058823529	0.285714285714286	0.0833333333333333	0	0	0	0	0.0540540540540541	-5	25	1	1	-1	-5	25
130593	0	0	0.12	0.117647058823529	0.285714285714286	0	0.4	0.3	0	0	0.0810810810810811	1	1	-1	-1	1	-1	-1
130594	0	0.0952380952380952	0.36	0.176470588235294	0.285714285714286	0.416666666666667	0.4	0.25	0	0.0645161290322581	0.0540540540540541	0	0	1	1	-1	0	0
130595	0.166666666666667	0.571428571428571	0.64	0.705882352941177	0.571428571428571	0.25	0.6	0.25	0	0	0.513513513513514	0	0	-1	1	1	0	0
130596	0	0.0952380952380952	0.32	0.117647058823529	0.285714285714286	0.333333333333333	0.6	0.2	0.0714285714285714	0.032258064516129	0.27027027027027	2	4	1	1	1	2	4
130597	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	1	-1	6	-36
130598	0	0.380952380952381	0.44	0.529411764705882	0.428571428571429	0.333333333333333	0.8	0.4	0	0.129032258064516	0.513513513513514	6	36	1	1	1	6	36
130599	0.166666666666667	0.857142857142857	0.64	0.529411764705882	0.428571428571429	0.333333333333333	0.6	0.4	0	0	0.72972972972973	0	0	-1	1	1	0	0
130600	0.166666666666667	0.333333333333333	0.72	0.235294117647059	0.428571428571429	0.75	0.8	0.45	0	0.032258064516129	0.891891891891892	4	16	1	1	1	4	16
130601	0.333333333333333	0.428571428571429	0.52	0.352941176470588	0.714285714285714	0.333333333333333	0.2	0.1	0.142857142857143	0.161290322580645	0.513513513513514	1	1	-1	-1	-1	-1	-1
130602	0.333333333333333	0.238095238095238	0.24	0.176470588235294	0.285714285714286	0.25	0.2	0.05	0	0.032258064516129	0.216216216216216	0	0	-1	1	-1	0	0
130603	0	0	0.16	0	0	0	0.4	0	0	0	0	-2	4	1	1	-1	-2	4
130604	0	0	0.04	0	0	0	0.4	0	0	0	0	-6	36	-1	1	1	6	-36
130605	0	0	0	0	0	0	0	0	0	0	0	4	16	1	-1	1	4	16
130606	0.166666666666667	0.142857142857143	0.04	0.176470588235294	0.142857142857143	0.25	0.2	0.15	0	0.032258064516129	0.216216216216216	0	0	-1	-1	-1	0	0
130607	0.333333333333333	0.285714285714286	0.4	0.235294117647059	0.428571428571429	0.25	0.4	0.1	0	0.032258064516129	0.351351351351351	0	0	-1	1	-1	0	0
130608	0	0.0476190476190476	0.2	0.235294117647059	0.142857142857143	0.0833333333333333	0.6	0.1	0	0	0.189189189189189	0	0	-1	-1	1	0	0
130609	0	0	0.12	0	0	0	0.2	0	0	0	0.0810810810810811	-3	9	-1	-1	-1	3	-9
130610	0	0.0476190476190476	0.04	0.117647058823529	0	0.0833333333333333	0.6	0.05	0.285714285714286	0	0.27027027027027	5	25	-1	1	1	-5	-25
130611	0.166666666666667	0.142857142857143	0.48	0.176470588235294	0.428571428571429	0.416666666666667	0.8	0.75	0.285714285714286	0.193548387096774	0.810810810810811	3	9	1	-1	1	3	9
130612	0.166666666666667	0.0476190476190476	0.2	0.176470588235294	0	0	0.4	0	0.0714285714285714	0	0.243243243243243	2	4	1	-1	1	2	4
130613	0	0.142857142857143	0.2	0.235294117647059	0.714285714285714	0.0833333333333333	0.4	0.1	0.214285714285714	0.0967741935483871	0.216216216216216	1	1	-1	1	1	-1	-1
130614	0.333333333333333	0.619047619047619	0.4	0.647058823529412	0.714285714285714	0.5	0.2	0.5	0.142857142857143	0.258064516129032	0.648648648648649	1	1	1	1	-1	1	1
130615	0	0.0476190476190476	0.08	0.117647058823529	0.428571428571429	0	0.4	0	0	0	0	0	0	1	-1	1	0	0
130616	0.333333333333333	0.238095238095238	0.32	0.294117647058824	0.142857142857143	0.0833333333333333	0.4	0	0	0.0645161290322581	0.513513513513514	0	0	-1	-1	-1	0	0
130617	0.333333333333333	0.761904761904762	0.8	0.764705882352941	0.571428571428571	0.583333333333333	0.4	0.5	0.142857142857143	0.32258064516129	0.513513513513514	1	1	-1	1	-1	-1	-1
130618	0	0.0952380952380952	0.2	0	0.142857142857143	0	0.2	0	0	0.032258064516129	0.0810810810810811	1	1	1	-1	1	1	1
130619	0.166666666666667	0.80952380952381	0.8	0.647058823529412	0.714285714285714	0.916666666666667	0.4	0.65	0.142857142857143	0.387096774193548	0.945945945945946	4	16	-1	1	-1	-4	-16
130620	0	0.0476190476190476	0.04	0	0	0	0	0	0	0	0	-5	25	-1	1	-1	5	-25
130621	0	0.0476190476190476	0.2	0.117647058823529	0	0.0833333333333333	0.4	0.05	0	0	0.027027027027027	1	1	1	1	1	1	1
130622	0	0.285714285714286	0.12	0.235294117647059	0	0.166666666666667	0.4	0.05	0.0714285714285714	0.032258064516129	0.486486486486487	0	0	-1	-1	-1	0	0
130623	0.166666666666667	0.523809523809524	0.44	0.588235294117647	0.285714285714286	0.333333333333333	0.2	0.15	0	0.129032258064516	0.72972972972973	3	9	1	1	1	3	9
130624	0	0.333333333333333	0.28	0.176470588235294	0.285714285714286	0.416666666666667	0.4	0.15	0.0714285714285714	0	0.135135135135135	1	1	-1	1	-1	-1	-1
130625	0	0.0476190476190476	0.16	0.117647058823529	0.285714285714286	0.25	0.2	0.05	0	0.0967741935483871	0.297297297297297	1	1	1	-1	1	1	1
130626	0	0	0.08	0.0588235294117647	0	0	0	0	0	0	0	-6	36	1	-1	1	-6	36
130627	0	0	0.04	0.0588235294117647	0	0	0.2	0	0	0	0.0810810810810811	-6	36	-1	-1	1	6	-36
130628	0	0.0476190476190476	0.04	0	0	0	0.2	0	0	0	0	-7	49	-1	1	-1	7	-49
130629	1	1	0.92	1	1	1	0.6	1	0	0	1	7	49	-1	1	1	-7	-49
130630	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130631	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130632	0	0.0476190476190476	0.04	0	0	0	0	0.05	0	0	0	-7	49	1	-1	1	-7	49
130633	0	0.0476190476190476	0.12	0.117647058823529	0.142857142857143	0.0833333333333333	0.2	0.05	0.0714285714285714	0	0.027027027027027	-3	9	-1	-1	-1	3	-9
130634	0	0.0952380952380952	0.12	0.0588235294117647	0	0.0833333333333333	0.4	0	0	0	0.0540540540540541	-3	9	-1	1	-1	3	-9
130635	0	0	0	0	0	0	0.4	0	0	0	0	-3	9	1	-1	1	-3	9
130636	0	0.0476190476190476	0.12	0.0588235294117647	0.285714285714286	0	0	0	0	0	0.0810810810810811	-3	9	1	1	1	-3	9
130637	0.166666666666667	0	0.08	0.235294117647059	0	0.0833333333333333	0.4	0.1	0.214285714285714	0	0.162162162162162	-3	9	-1	-1	1	3	-9
130638	0.166666666666667	0.19047619047619	0.36	0.352941176470588	0.428571428571429	0.166666666666667	0.4	0.45	0.0714285714285714	0.193548387096774	0.378378378378378	-3	9	-1	1	-1	3	-9
130639	0	0.0476190476190476	0	0.0588235294117647	0	0.0833333333333333	0	0	0	0	0	-5	25	-1	-1	1	5	-25
130640	0	0	0	0	0	0	0	0	0	0	0	-4	16	1	-1	-1	-4	16
130641	0	0	0.04	0	0	0	0	0	0	0	0	-3	9	1	-1	1	-3	9
130642	0	0.0476190476190476	0.16	0	0.285714285714286	0	0.4	0.05	0	0	0	-3	9	-1	1	1	3	-9
130643	0	0.0476190476190476	0.12	0.117647058823529	0.142857142857143	0.0833333333333333	0	0	0.214285714285714	0	0.0810810810810811	-4	16	-1	-1	1	4	-16
130644	0	0	0.04	0.0588235294117647	0.142857142857143	0	0	0	0	0	0	-4	16	1	1	1	-4	16
130645	0	0	0	0	0	0	0	0	0	0	0	-4	16	1	-1	1	-4	16
130646	0	0	0	0.0588235294117647	0	0.0833333333333333	0.4	0.05	0	0	0	-3	9	1	1	1	-3	9
130647	0	0	0.2	0.117647058823529	0	0.166666666666667	0.2	0.05	0	0	0.27027027027027	-3	9	1	1	-1	-3	9
130648	0	0	0.08	0.0588235294117647	0	0	0.2	0	0	0	0	-3	9	1	1	1	-3	9
130649	0.333333333333333	0.666666666666667	0.52	0.588235294117647	0.571428571428571	0.583333333333333	0.6	0.4	0.142857142857143	0.0967741935483871	0.837837837837838	7	49	1	1	-1	7	49
130650	0.333333333333333	0.571428571428571	0.32	0.529411764705882	0.571428571428571	0.5	0.4	0.35	0.357142857142857	0.032258064516129	0.783783783783784	7	49	1	1	1	7	49
130651	0	0.333333333333333	0.36	0.294117647058824	0.142857142857143	0.666666666666667	0.2	0.25	0.357142857142857	0.032258064516129	0.540540540540541	7	49	-1	1	-1	-7	-49
130652	0.166666666666667	0.571428571428571	0.4	0.352941176470588	0.857142857142857	0.583333333333333	0.6	0.85	0.428571428571429	0.161290322580645	0.405405405405405	7	49	-1	1	1	-7	-49
130653	0.333333333333333	0.523809523809524	0.64	0.647058823529412	0.571428571428571	0.416666666666667	0.6	0.4	0.0714285714285714	0.225806451612903	0.540540540540541	7	49	1	1	1	7	49
130654	0	0.142857142857143	0.2	0.294117647058824	0.285714285714286	0.333333333333333	0.4	0.05	0.142857142857143	0.0645161290322581	0.189189189189189	7	49	1	1	1	7	49
130656	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130657	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	-1	-7	49
130658	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130659	0	0	0.04	0.0588235294117647	0	0	0.2	0	0	0	0	-7	49	1	1	1	-7	49
130660	0	0	0	0.0588235294117647	0	0	0.2	0.05	0	0	0	-7	49	-1	1	1	7	-49
130661	0	0.142857142857143	0.16	0.0588235294117647	0.142857142857143	0.0833333333333333	0.4	0.05	0	0	0	-7	49	-1	1	1	7	-49
130662	0	0	0.08	0.0588235294117647	0	0.0833333333333333	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130663	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	-1	-1	-1	7	-49
130664	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130665	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130666	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130667	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130668	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130669	0	0	0.04	0.117647058823529	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130670	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130671	0	0	0.12	0	0.142857142857143	0	0	0	0	0	0	-7	49	-1	-1	-1	7	-49
130672	0	0	0	0	0	0	0.2	0	0	0	0	-7	49	-1	1	1	7	-49
130673	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130674	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130675	0	0	0.08	0	0.142857142857143	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130676	0	0	0.16	0.0588235294117647	0.142857142857143	0	0.4	0	0	0	0	-7	49	-1	-1	1	7	-49
130677	0	0	0.08	0.117647058823529	0.285714285714286	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130678	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130679	0	0	0.04	0	0.142857142857143	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130680	0	0	0.04	0.0588235294117647	0	0	0.2	0	0	0	0	-7	49	1	1	1	-7	49
130681	0	0.0476190476190476	0.12	0.176470588235294	0.142857142857143	0.0833333333333333	0.2	0	0	0	0	-7	49	1	1	1	-7	49
130682	0	0	0.16	0.0588235294117647	0	0.0833333333333333	0.2	0	0	0	0	-7	49	1	1	1	-7	49
130683	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130684	0	0	0	0.235294117647059	0.142857142857143	0	0.4	0	0	0	0.135135135135135	-7	49	-1	1	1	7	-49
130685	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130686	0	0	0.04	0.0588235294117647	0.142857142857143	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130687	0	0	0	0.0588235294117647	0.142857142857143	0	0.2	0	0.0714285714285714	0	0.0810810810810811	-7	49	1	1	1	-7	49
130688	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130689	0	0.0952380952380952	0.08	0	0.142857142857143	0	0.4	0	0	0	0	-7	49	-1	1	1	7	-49
130690	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130691	0	0	0.08	0	0.142857142857143	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130692	0	0.0476190476190476	0.08	0	0	0	0	0	0	0	0	-7	49	-1	-1	-1	7	-49
130693	0	0	0.04	0.0588235294117647	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130694	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130695	0	0.0476190476190476	0.4	0.294117647058824	0.142857142857143	0.5	0.4	0	0	0	0.027027027027027	-7	49	-1	1	-1	7	-49
130696	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130697	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130698	0	0.0476190476190476	0.12	0.117647058823529	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130699	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130700	0	0.0476190476190476	0.08	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130701	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130702	0	0	0.04	0.0588235294117647	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130703	0	0	0	0	0	0.0833333333333333	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130704	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130705	0	0	0.08	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130706	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130707	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130708	0	0	0.08	0.0588235294117647	0.142857142857143	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130709	0	0	0.16	0	0	0	0	0	0	0	0	-7	49	1	1	-1	-7	49
130710	0	0	0	0	0	0	0.2	0	0	0	0	-7	49	-1	-1	1	7	-49
130711	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130712	0	0	0	0.0588235294117647	0.142857142857143	0	0	0	0	0	0	-7	49	1	1	-1	-7	49
130713	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130714	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130715	0	0.238095238095238	0.12	0.176470588235294	0	0.25	0.4	0.25	0.0714285714285714	0	0	-7	49	1	1	1	-7	49
130716	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130717	0	0	0	0	0	0	0.2	0	0	0	0	-7	49	-1	-1	1	7	-49
130718	0	0.0476190476190476	0	0	0	0	0.4	0	0	0	0	-7	49	-1	-1	1	7	-49
130719	0	0	0	0	0.142857142857143	0	0	0	0	0	0	-7	49	-1	1	-1	7	-49
130720	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130721	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130722	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130723	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130724	0	0	0.08	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130725	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130726	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130727	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130728	0	0	0	0.0588235294117647	0.142857142857143	0	0	0	0	0	0	-7	49	-1	1	-1	7	-49
130729	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130730	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130731	0	0.0476190476190476	0.12	0.117647058823529	0.142857142857143	0	0.4	0	0.357142857142857	0	0.027027027027027	-7	49	-1	-1	1	7	-49
130732	0	0	0.08	0.0588235294117647	0	0	0.2	0	0	0	0	-7	49	-1	-1	1	7	-49
130733	0	0	0.04	0.0588235294117647	0	0.0833333333333333	0.4	0	0.0714285714285714	0	0.027027027027027	-7	49	-1	1	1	7	-49
130734	0	0.0476190476190476	0.2	0.0588235294117647	0.142857142857143	0.0833333333333333	0.4	0	0	0	0	-7	49	1	1	1	-7	49
130735	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130736	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130737	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130738	0	0	0	0	0	0	0.2	0	0	0	0	-7	49	1	1	1	-7	49
130739	0	0.0476190476190476	0.04	0	0.142857142857143	0	0	0	0	0	0.027027027027027	-7	49	-1	1	1	7	-49
130740	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130741	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130742	0	0	0.04	0	0.142857142857143	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130743	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130744	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130745	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130746	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130747	0	0.238095238095238	0.32	0.176470588235294	0.142857142857143	0.166666666666667	0.6	0.05	0	0	0.135135135135135	-7	49	-1	-1	1	7	-49
130748	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130749	0	0	0.12	0	0	0	0.4	0	0	0	0	-7	49	1	-1	1	-7	49
130750	0	0	0	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130751	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130752	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	1	1	-1	-7	49
130753	0	0	0.2	0.0588235294117647	0	0	0	0	0	0	0	-7	49	-1	1	-1	7	-49
130754	0	0.0476190476190476	0.16	0.235294117647059	0.142857142857143	0.166666666666667	1	0.05	0.642857142857143	0.0967741935483871	0.0810810810810811	-7	49	-1	1	1	7	-49
130755	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130756	0	0	0.16	0	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130757	0	0.142857142857143	0.2	0.0588235294117647	0.285714285714286	0.0833333333333333	0.4	0	0	0	0.027027027027027	-7	49	-1	-1	1	7	-49
130758	0.166666666666667	0	0.04	0.117647058823529	0.142857142857143	0	0	0	0	0	0	-7	49	1	1	-1	-7	49
130759	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130760	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	-1	-7	49
130761	0	0	0.04	0	0	0	0	0	0	0	0	-7	49	1	-1	1	-7	49
130762	0	0.0476190476190476	0.08	0	0.285714285714286	0	0.2	0	0.214285714285714	0	0	-7	49	-1	1	-1	7	-49
130763	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130764	0	0	0.08	0	0	0	0	0	0	0	0	-7	49	-1	1	1	7	-49
130765	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
130766	0	0	0.04	0.0588235294117647	0.142857142857143	0	0	0	0	0	0	-7	49	-1	1	-1	7	-49
130767	0	0	0.2	0	0.285714285714286	0.166666666666667	0.6	0.1	0.0714285714285714	0.032258064516129	0.0540540540540541	-7	49	1	-1	1	-7	49
130768	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
130769	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-7	49	-1	-1	1	7	-49
130770	0	0	0	0.0588235294117647	0	0	0.2	0	0	0	0	-6	36	-1	1	1	6	-36
130771	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130772	0	0	0.04	0	0	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130773	0	0	0	0	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
130774	0	0	0.04	0	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
130775	0	0	0	0	0	0	0	0	0	0	0	-6	36	1	-1	-1	-6	36
130776	0	0.0476190476190476	0.2	0.176470588235294	0.142857142857143	0.0833333333333333	0.4	0	0	0	0	-6	36	-1	-1	1	6	-36
130777	0	0	0.04	0	0	0	0	0	0	0	0	-6	36	1	1	-1	-6	36
130778	0	0	0.04	0.0588235294117647	0	0	0.2	0	0	0	0	-6	36	1	-1	-1	-6	36
130779	0	0.0476190476190476	0.08	0	0	0	0	0	0	0	0	-6	36	1	-1	-1	-6	36
130780	0	0	0.08	0	0	0	0.4	0	0	0	0	-6	36	-1	-1	1	6	-36
130781	0	0	0	0	0.142857142857143	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130782	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130783	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130784	0	0	0.08	0	0.285714285714286	0.0833333333333333	0.2	0	0	0	0	-6	36	-1	1	1	6	-36
130785	0	0	0.04	0	0	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130786	0	0	0	0	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
130787	0	0.0476190476190476	0	0.0588235294117647	0.142857142857143	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130788	0	0	0.08	0.0588235294117647	0	0	0.2	0.05	0	0	0	-6	36	1	-1	1	-6	36
130789	0	0	0.08	0	0	0	0	0	0	0	0	-6	36	1	-1	1	-6	36
130790	0	0	0	0	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
130791	0	0	0	0	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
130792	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	1	-1	6	-36
130793	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130794	0	0	0.12	0.0588235294117647	0.142857142857143	0	0.2	0	0	0	0.027027027027027	-6	36	-1	1	1	6	-36
130795	0	0.0476190476190476	0.28	0.294117647058824	0.142857142857143	0.166666666666667	0.2	0	0	0	0	-6	36	-1	1	-1	6	-36
130796	0	0	0.04	0	0	0	0	0	0	0	0	-6	36	1	-1	1	-6	36
130797	0	0	0	0.0588235294117647	0	0	0.4	0	0	0	0	-6	36	1	-1	-1	-6	36
130798	0	0	0.04	0	0	0	0.2	0	0	0	0.027027027027027	-6	36	1	1	1	-6	36
130799	0	0	0.08	0.117647058823529	0	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130800	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130801	0	0	0.04	0	0	0	0	0	0	0	0	-6	36	1	1	-1	-6	36
130802	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130803	0	0	0	0	0	0	0	0.1	0	0	0	-6	36	1	-1	1	-6	36
130804	0	0	0	0	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
130805	0	0	0.04	0.0588235294117647	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
130806	0	0	0	0	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
130807	0	0	0.08	0	0	0.0833333333333333	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130808	0	0	0.04	0	0.142857142857143	0.0833333333333333	0.2	0	0	0	0	-6	36	-1	-1	1	6	-36
130809	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130810	0	0.0952380952380952	0.04	0.0588235294117647	0	0	0.4	0.15	0.0714285714285714	0.032258064516129	0.0540540540540541	-6	36	-1	-1	1	6	-36
130811	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130812	0	0	0.04	0	0	0	0	0	0	0	0	-6	36	-1	-1	-1	6	-36
130813	0	0	0.04	0.0588235294117647	0.142857142857143	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130814	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130815	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
130816	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	1	-1	6	-36
130817	0	0	0	0	0	0	0	0	0	0	0	-6	36	-1	1	1	6	-36
130818	0	0	0.08	0.0588235294117647	0	0	0.2	0	0	0	0	-5	25	1	1	1	-5	25
130819	0	0	0.04	0.0588235294117647	0	0	0.4	0.1	0	0	0.027027027027027	-5	25	1	1	-1	-5	25
130820	0	0	0.04	0.117647058823529	0	0	0	0	0	0	0	-5	25	1	1	1	-5	25
130821	0	0.0476190476190476	0.08	0.0588235294117647	0.142857142857143	0	0	0	0	0	0.027027027027027	-5	25	1	1	1	-5	25
130822	0	0	0	0	0	0	0	0	0	0	0	-5	25	1	-1	-1	-5	25
130823	0	0	0.08	0	0	0.166666666666667	0	0.05	0	0	0	-5	25	-1	-1	1	5	-25
130824	0	0	0	0	0	0	0	0	0	0	0	-5	25	-1	-1	1	5	-25
130825	0	0	0	0	0	0	0	0	0	0	0	-5	25	-1	1	1	5	-25
130826	0	0	0	0	0	0	0	0	0	0	0	-5	25	-1	-1	1	5	-25
130827	0	0	0.04	0	0.142857142857143	0	0	0	0	0	0	-5	25	1	-1	1	-5	25
130828	0	0.142857142857143	0.08	0	0	0	0	0	0	0	0	-5	25	-1	1	-1	5	-25
