     1.000     1.000     1.000     1.000     1.000     1.000     0.800     0.900     0.357     0.806     0.865     5.000    -1.000134707.000     3.551
     0.500     0.333     0.080     0.118     0.429     0.167     0.400     0.100     0.071     0.000     0.838     5.000     1.000134708.000     0.198
     0.333     0.619     0.720     0.647     0.714     0.333     0.400     0.300     0.000     0.000     0.757     5.000     1.000134709.000     1.544
     0.000     0.238     0.440     0.235     0.286     0.250     0.400     0.100     0.143     0.000     0.324     5.000     1.000134710.000     0.093
     0.333     0.762     0.680     0.588     0.714     0.667     1.000     0.500     0.071     0.129     0.838     5.000     1.000134711.000     2.010
     0.167     0.429     0.600     0.647     0.286     0.583     0.400     0.500     0.143     0.194     0.486     5.000    -1.000134712.000     1.250
     0.500     0.333     0.320     0.176     0.714     0.167     0.400     0.500     0.000     0.032     0.514     5.000     1.000134713.000     0.549
     0.667     0.857     0.720     0.882     0.571     0.833     0.600     0.750     0.214     0.194     0.649     5.000     1.000134714.000     2.552
     0.000     0.190     0.320     0.353     0.429     0.083     0.400     0.150     0.286     0.065     0.108     5.000     1.000134715.000    -0.028
     0.000     0.190     0.040     0.235     0.286     0.417     0.400     0.050     0.071     0.000     0.405     5.000     1.000134716.000    -0.162
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     5.000     1.000134717.000     3.566
     0.000     0.000     0.400     0.176     0.571     0.500     0.400     0.500     0.000     0.032     0.568     5.000     1.000134718.000     0.219
     0.667     0.714     0.520     0.529     0.429     0.667     0.400     0.500     0.429     0.194     0.378     5.000    -1.000134719.000     1.621
     1.000     1.000     0.960     0.941     1.000     1.000     0.400     0.700     0.071     0.000     1.000     5.000     1.000134720.000     3.256
     0.500     0.381     0.800     0.882     0.857     0.833     0.800     0.400     0.000     0.129     0.730     5.000    -1.000134721.000     1.975
     0.167     0.143     0.200     0.235     0.571     0.333     1.000     0.300     0.071     0.032     0.622     5.000     1.000134722.000     0.280
     0.000     0.190     0.120     0.294     0.571     0.500     0.400     0.000     0.143     0.000     0.324     5.000     1.000134723.000    -0.006
     0.667     0.905     1.000     0.882     0.857     1.000     0.800     0.900     0.286     0.065     0.946     5.000    -1.000134724.000     3.157
     0.500     0.571     0.520     0.412     0.714     0.583     0.400     0.800     0.143     0.161     0.973     5.000    -1.000134725.000     1.689
     0.833     0.810     0.920     0.941     0.857     1.000     0.600     0.600     0.143     0.161     0.892     5.000    -1.000134726.000     2.903
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     1.000134727.000    -1.064
     0.333     0.286     0.360     0.294     0.571     0.333     0.600     0.200     0.143     0.161     0.243     5.000     1.000134728.000     0.415
     0.000     0.143     0.320     0.176     0.000     0.333     0.400     0.200     0.000     0.000     0.378     5.000     1.000134729.000    -0.110
     0.167     0.429     0.280     0.353     0.286     0.333     0.600     0.600     0.000     0.000     0.838     5.000    -1.000134730.000     0.849
     0.500     0.429     0.280     0.412     0.286     0.250     0.600     0.300     0.000     0.032     0.514     5.000     1.000134731.000     0.695
     0.333     0.381     0.400     0.529     0.429     0.667     0.600     0.650     0.143     0.226     0.703     5.000    -1.000134732.000     1.276
     0.333     0.476     0.360     0.176     0.286     0.250     0.400     0.550     0.071     0.032     0.703     5.000    -1.000134733.000     0.728
     0.167     0.429     0.440     0.647     0.429     0.417     0.400     0.300     0.071     0.032     0.676     5.000     1.000134734.000     1.039
     0.667     0.905     0.840     0.706     0.714     0.583     0.600     0.400     0.143     0.290     0.919     5.000    -1.000134735.000     2.400
     0.167     0.667     0.920     0.647     0.714     0.417     0.600     0.600     0.286     0.226     0.486     5.000     1.000134736.000     1.837
     0.167     0.143     0.120     0.176     0.000     0.750     0.400     0.850     0.071     0.097     0.622     5.000    -1.000134737.000     0.433
     0.500     0.905     0.480     0.706     0.286     0.750     0.600     0.900     0.071     0.000     0.973     5.000    -1.000134738.000     2.306
     0.000     0.143     0.200     0.176     0.571     0.167     0.200     0.250     0.000     0.000     0.108     5.000     1.000134739.000    -0.252
     0.167     0.619     0.880     0.824     0.571     0.750     0.800     0.850     0.071     0.323     0.973     5.000     1.000134740.000     2.359
     0.833     0.952     1.000     1.000     1.000     1.000     0.600     0.950     0.000     0.000     0.919     5.000     1.000134741.000     3.343
     0.667     0.905     0.560     0.529     0.000     0.417     1.000     0.850     0.143     0.000     0.946     5.000    -1.000134742.000     2.085
     0.167     0.571     0.640     0.588     0.857     0.417     0.400     0.750     0.000     0.000     0.622     5.000    -1.000134743.000     1.578
     0.000     0.095     0.040     0.176     0.143     0.000     0.000     0.100     0.000     0.000     0.027     5.000     1.000134744.000    -0.721
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     1.000134745.000    -1.092
     0.167     0.000     0.160     0.235     0.143     0.167     0.600     0.150     0.000     0.000     0.135     5.000    -1.000134746.000    -0.395
     1.000     0.952     0.920     0.882     1.000     1.000     0.600     0.800     0.286     0.387     1.000     5.000     1.000134747.000     3.262
     0.000     0.048     0.160     0.059     0.000     0.000     0.400     0.000     0.000     0.000     0.135     5.000    -1.000134748.000    -0.760
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.214     0.129     1.000     5.000    -1.000134749.000     3.603
     0.000     0.381     0.280     0.471     0.571     0.583     0.400     0.400     0.071     0.065     0.541     5.000    -1.000134750.000     0.786
     1.000     0.952     0.920     0.882     1.000     0.917     0.600     1.000     0.571     0.452     1.000     5.000    -1.000134751.000     3.360
     0.000     0.143     0.280     0.118     0.286     0.333     0.400     0.050     0.143     0.000     0.459     5.000     1.000134752.000    -0.156
     0.000     0.190     0.160     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.054     5.000     1.000134753.000    -0.704
     0.333     0.667     0.920     0.647     0.429     0.667     0.600     0.850     0.071     0.129     0.919     5.000    -1.000134754.000     2.213
     0.833     0.810     1.000     0.941     0.857     0.750     0.400     0.900     0.000     0.065     0.757     5.000    -1.000134755.000     2.891
     0.833     0.857     0.520     0.824     0.857     0.500     0.400     0.700     0.000     0.000     0.784     5.000    -1.000134756.000     2.299
     0.000     0.095     0.120     0.118     0.286     0.250     0.200     0.100     0.071     0.000     0.216     5.000    -1.000134757.000    -0.454
     0.167     0.381     0.640     0.294     0.857     0.417     0.400     0.200     0.000     0.000     0.432     5.000     1.000134758.000     0.774
     0.833     0.952     0.840     0.824     0.857     0.500     0.400     0.650     0.071     0.097     1.000     5.000     1.000134759.000     2.692
     0.333     0.762     0.640     0.588     0.571     0.917     0.400     0.650     0.000     0.000     0.838     5.000    -1.000134760.000     2.037
     0.333     0.571     0.360     0.471     0.857     0.417     0.600     0.600     0.000     0.000     0.432     5.000     1.000134761.000     1.215
     0.000     0.095     0.200     0.118     0.143     0.250     0.400     0.100     0.000     0.000     0.108     5.000    -1.000134762.000    -0.447
     0.167     0.143     0.520     0.059     0.000     0.250     0.600     0.250     0.214     0.032     0.189     5.000     1.000134763.000    -0.049
     0.167     0.333     0.600     0.294     0.429     0.500     0.400     0.300     0.143     0.065     0.378     5.000     1.000134764.000     0.684
     0.333     0.810     0.920     0.882     0.857     0.833     0.600     0.950     0.143     0.613     0.892     5.000     1.000134765.000     2.821
     0.167     0.238     0.280     0.647     0.000     0.333     0.600     0.100     0.000     0.065     0.243     5.000    -1.000134766.000     0.359
     1.000     0.905     0.760     0.588     0.857     0.583     0.600     0.500     0.357     0.484     0.892     5.000     1.000134767.000     2.456
     0.333     0.571     0.760     0.588     0.571     1.000     0.600     0.500     0.286     0.097     0.405     5.000    -1.000134768.000     1.775
     0.167     0.571     0.360     0.471     0.857     0.750     0.400     0.650     0.000     0.032     0.892     5.000    -1.000134769.000     1.492
     0.333     0.524     0.720     0.647     1.000     0.583     0.400     0.550     0.214     0.000     0.676     5.000    -1.000134770.000     1.735
     0.833     1.000     1.000     0.941     1.000     1.000     1.000     0.950     0.071     0.129     0.784     5.000     1.000134771.000     3.371
     0.333     0.381     0.320     0.647     0.571     0.833     0.800     0.900     0.071     0.032     0.541     5.000     1.000134772.000     1.485
     0.333     0.190     0.440     0.353     0.714     0.333     0.600     0.250     0.214     0.032     0.297     5.000     1.000134773.000     0.487
     0.333     0.714     0.600     0.647     0.571     0.417     0.400     0.650     0.000     0.065     0.838     5.000     1.000134774.000     1.779
     0.333     0.619     0.320     0.353     0.571     0.583     0.600     0.500     0.214     0.129     0.378     5.000    -1.000134775.000     1.118
     0.667     0.238     0.480     0.588     0.429     0.167     0.400     0.000     0.000     0.000     0.324     5.000    -1.000134776.000     0.582
     0.000     0.143     0.200     0.118     0.286     0.000     0.400     0.100     0.000     0.000     0.243     5.000     1.000134777.000    -0.433
     0.500     0.476     0.440     0.765     0.571     0.500     1.000     0.800     0.214     0.129     0.703     5.000     1.000134778.000     1.739
     0.167     0.048     0.160     0.176     0.000     0.083     0.200     0.200     0.071     0.000     0.541     5.000     1.000134779.000    -0.344
     0.333     0.238     0.480     0.471     0.429     0.500     0.800     0.400     0.000     0.000     0.649     5.000    -1.000134780.000     0.905
     0.500     0.571     0.520     0.471     0.571     0.667     0.600     0.300     0.357     0.226     0.838     5.000     1.000134781.000     1.491
     0.167     0.429     0.400     0.294     0.429     0.250     0.600     0.100     0.071     0.000     0.622     5.000    -1.000134782.000     0.553
     0.000     0.143     0.160     0.412     0.286     0.167     0.400     0.250     0.000     0.065     0.270     5.000     1.000134783.000    -0.047
     0.167     0.524     0.680     0.412     0.429     0.167     0.800     0.400     0.000     0.000     0.730     5.000     1.000134784.000     1.120
     0.333     0.571     0.600     0.588     0.429     0.417     0.600     0.550     0.143     0.032     0.973     5.000    -1.000134785.000     1.592
     0.167     0.619     0.920     0.529     0.571     0.667     0.400     0.650     0.071     0.000     0.784     5.000    -1.000134786.000     1.845
     0.167     0.143     0.080     0.176     0.429     0.250     0.800     0.300     0.143     0.065     0.486     5.000    -1.000134787.000     0.011
     0.000     0.048     0.360     0.294     0.143     0.083     0.200     0.200     0.000     0.000     0.270     5.000    -1.000134788.000    -0.231
     0.000     0.333     0.280     0.294     0.571     0.250     0.200     0.100     0.071     0.032     0.216     5.000    -1.000134789.000     0.129
     0.000     0.238     0.120     0.059     0.286     0.000     0.200     0.300     0.000     0.129     0.459     5.000     1.000134790.000    -0.271
     0.333     0.190     0.400     0.412     0.429     0.333     0.200     0.150     0.000     0.000     0.243     5.000     1.000134791.000     0.295
     0.500     0.810     0.880     0.824     0.571     0.917     1.000     0.900     0.286     0.355     0.973     5.000    -1.000134792.000     2.834
     0.167     0.238     0.520     0.412     0.286     0.000     0.400     0.150     0.071     0.000     0.514     5.000    -1.000134793.000     0.339
     1.000     1.000     0.560     0.471     0.857     1.000     0.600     0.900     0.000     0.000     0.730     5.000     1.000134794.000     2.567
     0.000     0.000     0.400     0.176     0.143     0.167     0.400     0.150     0.143     0.065     0.297     5.000    -1.000134795.000    -0.282
     0.167     0.238     0.520     0.471     0.571     0.083     0.400     0.150     0.000     0.000     0.270     5.000    -1.000134796.000     0.390
     0.167     0.238     0.240     0.353     0.286     0.167     0.400     0.200     0.000     0.129     0.351     5.000     1.000134797.000     0.131
     1.000     1.000     1.000     1.000     1.000     1.000     0.800     0.950     0.357     0.000     0.973     5.000    -1.000134798.000     3.537
     0.000     0.333     0.240     0.235     0.429     0.250     0.400     0.400     0.000     0.000     0.216     5.000    -1.000134799.000     0.189
     0.000     0.000     0.160     0.000     0.000     0.000     0.400     0.100     0.071     0.000     0.000     5.000     1.000134800.000    -0.865
     0.667     0.381     0.720     0.765     0.857     0.583     0.400     0.250     0.000     0.161     0.838     5.000     1.000134801.000     1.666
     0.333     0.762     0.440     0.765     0.714     0.417     0.800     0.700     0.143     0.323     0.757     5.000     1.000134802.000     1.940
     0.167     0.476     0.320     0.588     0.429     0.417     0.800     0.400     0.143     0.000     0.649     5.000    -1.000134803.000     1.066
     0.000     0.286     0.400     0.294     0.571     0.583     0.600     0.300     0.000     0.000     0.784     5.000    -1.000134804.000     0.681
     0.000     0.571     0.360     0.353     0.571     0.500     0.600     0.450     0.071     0.065     0.459     5.000     1.000134805.000     0.927
     0.667     0.714     0.240     0.706     0.571     0.333     0.600     0.350     0.000     0.032     0.486     5.000     1.000134806.000     1.394
     0.333     0.762     0.960     0.706     0.571     0.750     1.000     0.850     0.000     0.065     0.892     5.000     1.000134807.000     2.493
     0.000     0.238     0.280     0.000     0.286     0.250     0.400     0.400     0.500     0.129     0.297     5.000     1.000134808.000    -0.038
     0.167     0.238     0.720     0.412     0.429     0.583     0.600     0.400     0.000     0.065     0.514     5.000     1.000134809.000     0.922
     0.333     0.524     0.600     0.529     0.429     0.667     0.400     0.550     0.071     0.097     0.946     5.000    -1.000134810.000     1.565
     1.000     1.000     0.960     1.000     1.000     1.000     0.800     0.800     0.071     0.032     0.946     5.000    -1.000134811.000     3.405
     1.000     0.952     1.000     0.941     1.000     1.000     1.000     1.000     0.000     0.032     1.000     5.000    -1.000134812.000     3.476
     0.333     0.524     0.680     0.647     0.857     0.917     0.600     0.450     0.286     0.000     0.378     5.000     1.000134813.000     1.691
     0.167     0.524     0.240     0.353     0.143     0.500     0.600     0.200     0.429     0.097     0.243     5.000    -1.000134814.000     0.585
     1.000     0.857     1.000     0.882     1.000     1.000     0.200     0.350     0.071     0.065     0.946     5.000     1.000134815.000     2.863
     0.167     0.619     0.480     0.765     0.286     0.750     0.400     0.300     0.143     0.258     0.649     5.000    -1.000134816.000     1.516
     0.167     0.762     0.280     0.471     0.143     0.250     0.400     0.500     0.214     0.065     0.243     5.000     1.000134817.000     0.946
     0.000     0.333     0.480     0.059     0.571     0.333     0.200     0.400     0.214     0.129     0.405     5.000     1.000134818.000     0.344
     0.167     0.333     0.560     0.647     0.714     0.583     0.800     0.200     0.000     0.032     0.189     5.000    -1.000134819.000     0.984
     0.000     0.619     0.240     0.235     0.286     0.667     0.400     0.350     0.429     0.355     0.162     5.000     1.000134820.000     0.671
     0.000     0.000     0.080     0.000     0.286     0.000     0.400     0.000     0.000     0.000     0.000     5.000     1.000134821.000    -0.913
     0.000     0.000     0.040     0.118     0.000     0.000     0.600     0.000     0.000     0.000     0.027     5.000     1.000134822.000    -0.865
     0.167     0.476     0.600     0.353     0.571     0.417     0.400     0.450     0.000     0.032     0.405     5.000    -1.000134823.000     0.958
     0.000     0.000     0.000     0.000     0.143     0.000     0.200     0.000     0.000     0.000     0.000     5.000     1.000134824.000    -1.030
     0.167     0.333     0.280     0.176     0.429     0.417     0.400     0.050     0.000     0.000     0.189     5.000     1.000134825.000     0.109
     0.000     0.000     0.080     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000     5.000    -1.000134826.000    -0.999
     0.167     0.381     0.440     0.235     0.714     0.667     0.400     0.550     0.000     0.129     0.432     5.000     1.000134827.000     0.852
     0.333     0.333     0.600     0.353     0.571     0.333     0.600     0.200     0.000     0.032     0.378     5.000     1.000134828.000     0.711
     0.000     0.476     0.440     0.529     0.857     0.833     0.400     0.400     0.143     0.065     0.405     5.000    -1.000134829.000     1.181
     0.833     0.905     0.840     0.882     1.000     1.000     0.800     0.750     0.000     0.032     0.892     5.000    -1.000134830.000     3.012
     0.167     0.143     0.160     0.176     0.571     0.167     0.400     0.100     0.000     0.000     0.351     5.000    -1.000134831.000    -0.168
     0.833     0.857     0.960     0.824     0.714     0.833     0.800     0.600     0.143     0.258     1.000     5.000    -1.000134832.000     2.858
     0.000     0.095     0.200     0.353     0.000     0.250     0.200     0.150     0.000     0.000     0.324     5.000     1.000134833.000    -0.210
     0.167     0.619     0.640     0.706     0.714     0.500     0.400     0.700     0.071     0.226     0.703     5.000     1.000134834.000     1.762
     0.500     0.429     0.800     0.588     0.571     0.667     0.600     0.800     0.000     0.097     0.838     5.000    -1.000134835.000     1.846
     1.000     0.952     0.960     1.000     1.000     0.833     0.800     0.950     0.071     0.129     0.973     5.000    -1.000134836.000     3.372
     0.000     0.048     0.040     0.059     0.000     0.000     0.400     0.000     0.000     0.000     0.000     5.000     1.000134837.000    -0.903
     0.000     0.143     0.200     0.118     0.286     0.167     0.400     0.050     0.214     0.000     0.189     5.000    -1.000134838.000    -0.378
     0.833     0.762     0.800     0.941     0.857     0.917     0.800     0.500     0.071     0.032     0.946     5.000     1.000134839.000     2.706
     0.000     0.190     0.440     0.353     0.429     0.583     0.600     0.750     0.000     0.161     0.568     5.000    -1.000134840.000     0.780
     0.167     0.810     0.800     0.941     0.857     0.667     0.600     0.350     0.071     0.032     0.432     5.000     1.000134841.000     2.118
     0.000     0.238     0.280     0.294     0.429     0.167     0.000     0.050     0.000     0.000     0.297     5.000    -1.000134842.000    -0.075
     0.333     0.762     0.760     0.824     0.857     0.583     0.800     0.750     0.071     0.129     0.649     5.000     1.000134843.000     2.278
     0.000     0.476     0.520     0.235     0.286     0.250     0.400     0.100     0.000     0.000     0.541     5.000     1.000134844.000     0.477
     0.833     0.857     0.800     0.765     0.571     0.417     0.400     0.350     0.286     0.290     0.541     5.000    -1.000134845.000     2.130
     0.667     0.762     0.800     0.706     0.714     0.750     0.600     0.600     0.000     0.129     0.946     5.000     1.000134846.000     2.368
     0.000     0.095     0.240     0.059     0.429     0.167     0.200     0.100     0.000     0.000     0.000     5.000     1.000134847.000    -0.522
     0.167     0.476     0.520     0.588     0.714     0.833     0.400     0.300     0.143     0.129     0.432     5.000     1.000134848.000     1.271
     0.333     0.762     0.760     0.647     0.286     0.500     0.800     0.200     0.429     0.065     0.486     5.000     1.000134849.000     1.653
     0.333     0.143     0.480     0.235     0.286     0.333     0.600     0.200     0.214     0.097     0.378     5.000     1.000134850.000     0.283
     0.500     0.667     0.440     0.471     0.571     0.417     0.600     0.500     0.500     0.226     0.459     5.000     1.000134851.000     1.389
     0.000     0.190     0.160     0.176     0.143     0.167     0.400     0.100     0.000     0.000     0.378     5.000     1.000134852.000    -0.264
     1.000     0.905     0.840     0.882     0.857     1.000     0.600     0.900     0.071     0.032     0.568     5.000     1.000134853.000     2.954
     0.333     0.762     0.640     0.529     0.714     0.083     0.200     0.800     0.000     0.097     0.378     5.000    -1.000134854.000     1.518
     0.333     0.238     0.240     0.176     0.429     0.250     0.200     0.200     0.000     0.065     0.162     5.000     1.000134855.000    -0.001
     0.000     0.143     0.440     0.471     0.429     0.500     0.400     0.300     0.000     0.000     0.270     5.000    -1.000134856.000     0.407
     0.167     0.286     0.320     0.353     0.000     0.250     0.400     0.500     0.286     0.129     0.649     5.000    -1.000134857.000     0.506
     0.000     0.429     0.400     0.353     0.000     0.417     0.800     0.250     0.643     0.097     0.081     5.000    -1.000134858.000     0.478
     0.167     0.762     0.800     0.529     0.429     0.667     0.400     0.600     0.000     0.000     1.000     5.000    -1.000134859.000     1.936
     0.000     0.238     0.200     0.235     0.571     0.167     0.400     0.050     0.000     0.000     0.216     5.000    -1.000134860.000    -0.120
     0.000     0.333     0.320     0.353     0.286     0.167     0.800     0.500     0.000     0.032     0.541     5.000    -1.000134861.000     0.513
     1.000     1.000     1.000     0.941     1.000     1.000     1.000     1.000     0.000     0.065     1.000     5.000    -1.000134862.000     3.530
     1.000     1.000     0.680     0.529     0.714     1.000     0.600     0.800     0.000     0.065     0.973     5.000     1.000134863.000     2.720
     0.167     0.524     0.520     0.471     0.429     0.750     1.000     0.600     0.429     0.161     0.595     5.000    -1.000134864.000     1.456
     0.000     0.286     0.560     0.118     0.429     0.167     0.600     0.650     0.214     0.097     0.595     5.000    -1.000134865.000     0.551
     0.333     0.333     0.360     0.294     0.429     0.583     0.000     0.200     0.000     0.065     0.135     5.000     1.000134866.000     0.395
     0.000     0.476     0.320     0.176     0.571     0.583     0.600     0.250     0.000     0.000     0.189     5.000     1.000134867.000     0.471
     0.167     0.524     0.400     0.529     0.286     0.500     0.400     0.650     0.071     0.000     0.568     5.000     1.000134868.000     1.149
     0.167     0.571     0.640     0.706     0.714     0.583     0.600     0.300     0.071     0.032     0.784     5.000    -1.000134869.000     1.600
     0.833     0.619     0.600     0.176     0.429     0.417     0.600     0.850     0.071     0.161     0.595     5.000    -1.000134870.000     1.475
     0.333     0.571     0.800     0.706     0.429     0.583     0.200     0.650     0.000     0.000     0.784     5.000    -1.000134871.000     1.809
     0.667     1.000     0.960     0.765     1.000     0.750     0.800     1.000     0.071     0.097     0.919     5.000     1.000134872.000     3.069
     0.167     0.714     0.920     0.765     0.714     1.000     0.400     0.600     0.000     0.000     0.892     5.000    -1.000134873.000     2.339
     0.167     0.286     0.400     0.412     0.571     0.417     0.400     0.250     0.286     0.032     0.541     5.000    -1.000134874.000     0.638
     0.500     0.381     0.440     0.412     0.714     0.583     0.400     0.050     0.071     0.000     0.730     5.000    -1.000134875.000     0.942
     0.167     0.476     0.520     0.588     0.571     0.833     0.400     0.450     0.000     0.000     0.432     5.000     1.000134876.000     1.289
     0.167     0.143     0.240     0.235     0.143     0.250     0.400     0.150     0.000     0.000     0.432     5.000    -1.000134877.000    -0.063
     0.333     0.429     0.560     0.412     0.000     0.417     0.600     0.300     0.143     0.323     0.243     5.000    -1.000134878.000     0.792
     0.167     0.571     0.840     0.882     0.857     0.917     0.600     0.650     0.000     0.000     0.946     5.000    -1.000134879.000     2.298
     0.333     0.524     0.800     0.765     0.571     0.750     0.400     0.650     0.143     0.290     0.865     5.000     1.000134880.000     2.009
     0.167     0.524     0.440     0.353     0.143     0.417     0.400     0.350     0.214     0.194     0.973     5.000    -1.000134881.000     1.005
     0.833     0.857     1.000     0.882     0.857     0.750     0.400     0.650     0.071     0.194     0.838     5.000     1.000134882.000     2.812
     0.167     0.333     0.840     0.588     0.571     0.917     1.000     0.700     0.214     0.065     0.514     5.000     1.000134883.000     1.665
     0.167     0.667     0.720     0.824     0.571     0.583     0.600     0.700     0.000     0.000     0.838     5.000    -1.000134884.000     2.036
     0.000     0.190     0.360     0.294     0.286     0.333     0.400     0.250     0.000     0.000     0.243     5.000     1.000134885.000     0.104
     0.000     0.333     0.360     0.471     0.429     0.333     1.000     0.350     0.000     0.000     0.162     5.000     1.000134886.000     0.546
     0.333     0.619     0.680     0.647     0.571     0.417     0.800     0.600     0.357     0.129     1.000     5.000    -1.000134887.000     1.873
     0.333     0.762     0.880     0.824     0.714     0.500     0.400     0.600     0.000     0.161     0.730     5.000     1.000134888.000     2.188
     0.167     0.381     0.640     0.471     0.286     0.333     0.400     0.450     0.000     0.000     0.757     5.000    -1.000134889.000     1.014
     0.167     0.190     0.200     0.294     0.429     0.167     0.400     0.200     0.143     0.032     0.324     5.000     1.000134890.000     0.025
     0.333     0.619     0.720     0.647     0.429     0.667     0.400     0.450     0.143     0.097     0.811     5.000     1.000134891.000     1.748
     0.167     0.619     0.680     0.824     0.429     0.917     0.400     0.450     0.357     0.323     0.514     5.000    -1.000134892.000     1.858
     1.000     0.952     1.000     0.882     1.000     0.750     1.000     0.900     0.071     0.032     0.973     5.000     1.000134893.000     3.251
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.950     0.000     0.065     1.000     5.000     1.000134894.000     3.548
     0.000     0.000     0.040     0.000     0.000     0.000     0.400     0.000     0.000     0.000     0.000     5.000     1.000134895.000    -1.004
     0.000     0.190     0.240     0.118     0.429     0.167     0.400     0.200     0.000     0.032     0.108     5.000    -1.000134896.000    -0.238
     0.500     0.857     0.760     0.529     0.571     0.833     0.400     0.250     0.000     0.032     0.919     5.000    -1.000134897.000     2.028
     0.333     0.333     0.320     0.059     0.286     0.167     0.000     0.050     0.071     0.032     0.405     5.000    -1.000134898.000    -0.012
     0.333     0.714     0.600     0.706     0.714     0.833     0.600     0.500     0.214     0.000     0.676     5.000     1.000134899.000     1.953
     0.000     0.143     0.280     0.118     0.286     0.167     0.400     0.200     0.143     0.129     0.378     5.000     1.000134900.000    -0.176
     0.000     0.286     0.080     0.294     0.429     0.083     0.400     0.000     0.000     0.000     0.108     5.000    -1.000134901.000    -0.239
     0.167     0.048     0.160     0.176     0.143     0.000     0.200     0.150     0.071     0.097     0.189     5.000     1.000134902.000    -0.500
     0.167     0.333     0.360     0.235     0.429     0.167     0.400     0.200     0.214     0.032     0.432     5.000     1.000134903.000     0.289
     1.000     1.000     1.000     0.882     1.000     0.833     0.600     0.850     0.143     0.161     0.892     5.000    -1.000134904.000     3.250
     0.500     0.905     0.800     0.882     0.714     1.000     0.800     1.000     0.286     0.032     0.865     5.000    -1.000134905.000     2.945
     0.833     0.857     0.880     0.882     1.000     0.833     0.400     0.500     0.143     0.161     0.811     5.000    -1.000134906.000     2.722
     0.000     0.048     0.200     0.176     0.143     0.083     0.400     0.200     0.000     0.000     0.135     5.000     1.000134907.000    -0.472
     0.667     0.905     0.360     0.706     0.571     0.333     0.800     0.900     0.071     0.129     0.946     5.000    -1.000134908.000     2.184
     0.833     0.952     1.000     1.000     0.857     1.000     0.800     0.950     0.071     0.032     0.892     5.000     1.000134909.000     3.340
     0.167     0.429     0.480     0.471     0.429     0.417     0.400     0.500     0.143     0.000     0.459     5.000    -1.000134910.000     0.944
     0.833     0.952     0.920     0.765     0.857     1.000     0.600     0.550     0.071     0.065     1.000     5.000    -1.000134911.000     2.910
     0.500     0.857     0.680     0.588     0.571     0.500     0.600     0.700     0.000     0.000     0.865     5.000    -1.000134912.000     2.099
     0.500     0.286     0.200     0.294     0.429     0.417     0.000     0.350     0.357     0.032     0.081     5.000     1.000134913.000     0.291
     0.000     0.333     0.360     0.118     0.429     0.583     0.400     0.100     0.071     0.290     0.270     5.000     1.000134914.000     0.225
     1.000     0.667     0.520     0.647     1.000     0.583     0.400     0.750     0.071     0.194     0.919     5.000     1.000134915.000     2.165
     0.333     0.524     0.560     0.529     0.571     0.833     0.200     0.400     0.000     0.000     0.946     5.000    -1.000134916.000     1.525
     0.333     0.762     0.760     0.706     0.571     0.750     0.600     0.800     0.143     0.065     0.730     5.000    -1.000134917.000     2.224
     0.500     0.429     0.640     0.588     0.429     0.833     0.400     0.600     0.000     0.032     0.459     5.000    -1.000134918.000     1.497
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.143     0.032     1.000     5.000    -1.000134919.000     3.588
     0.000     0.333     0.440     0.353     0.571     0.250     0.800     0.150     0.214     0.194     0.676     5.000     1.000134920.000     0.602
     0.000     0.143     0.320     0.235     0.143     0.083     0.400     0.200     0.071     0.065     0.297     5.000     1.000134921.000    -0.161
     0.333     0.524     0.360     0.412     0.571     0.583     0.400     0.600     0.571     0.645     0.730     5.000    -1.000134922.000     1.328
     0.000     0.143     0.160     0.118     0.286     0.083     0.200     0.000     0.000     0.000     0.000     5.000    -1.000134923.000    -0.589
     0.833     0.952     0.960     1.000     1.000     0.833     0.800     1.000     0.071     0.000     0.865     5.000     1.000134924.000     3.279
     0.167     0.238     0.360     0.353     0.286     0.250     0.000     0.100     0.000     0.000     0.297     5.000    -1.000134925.000     0.117
     1.000     0.905     0.800     0.706     1.000     0.750     0.800     0.900     0.143     0.032     1.000     5.000     1.000134926.000     2.898
     0.333     0.571     0.800     0.588     0.571     0.750     0.400     0.450     0.214     0.194     0.730     5.000     1.000134927.000     1.756
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.500     0.323     1.000     5.000    -1.000134928.000     3.645
     0.167     0.429     0.320     0.176     0.143     0.333     0.400     0.200     0.000     0.032     0.243     5.000    -1.000134929.000     0.244
     0.000     0.190     0.200     0.235     0.143     0.167     0.200     0.050     0.071     0.000     0.189     5.000     1.000134930.000    -0.308
     0.000     0.048     0.080     0.000     0.000     0.250     0.200     0.150     0.000     0.000     0.459     5.000     1.000134931.000    -0.590
     0.000     0.048     0.080     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000     5.000    -1.000134932.000    -0.947
